date,equity,daily_return
2024-07-15,527046.0889013662,0.006000118508382003
2024-07-16,515961.2117352198,-0.021032083150930705
2024-07-17,509651.70269440056,-0.012228649939788741
2024-07-18,506959.1593868678,-0.005283104703266871
2024-07-19,513294.7567389807,0.012497253940091468
2024-07-22,514240.4748775043,0.0018424465204589084
2024-07-23,502320.6081791387,-0.02317955758189783
2024-07-24,496796.58040931204,-0.010997016009059734
2024-07-25,502074.1505027118,0.010623201329307629
2024-07-26,503137.79952318146,0.002118509824504145
2024-07-29,501913.8084831672,-0.0024327153339982035
2024-07-30,511672.8880246905,0.019443735909590032
2024-07-31,502472.8894789249,-0.017980234562128317
2024-08-01,486920.0678327171,-0.030952558778517412
2024-08-02,476400.8236194628,-0.021603636629879474
2024-08-05,480349.6773257729,0.008288931316928937
2024-08-06,475143.7001015084,-0.010837890541006347
2024-08-07,487410.8044032875,0.025817672209814197
2024-08-08,485802.4372813235,-0.0032998183615010933
2024-08-09,486188.9810845755,0.0007956810703035441
2024-08-12,489015.4758717521,0.005813572288025171
2024-08-13,491118.1593979555,0.004299830230229418
2024-08-14,493624.0466183914,0.005102412062115037
2024-08-15,495707.31408939813,0.004220352483389434
2024-08-16,497854.6815820118,0.004331926182203461
2024-08-19,498534.29709763685,0.0013650881286594084
2024-08-20,500655.61356376484,0.004255106375785545
2024-08-21,499522.68202237075,-0.0022628959122812375
2024-08-22,503794.14267930784,0.008551084486581383
2024-08-23,503025.8392502101,-0.001525034461519681
2024-08-26,504919.0870823102,0.00376371884776745
2024-08-27,502825.52358946955,-0.0041463346235104835
2024-08-28,503508.3577152049,0.0013579941623902412
2024-08-29,509546.87317073485,0.011992880282923578
2024-08-30,500410.2932223458,-0.017930793866980824
2024-09-03,502716.8237514994,0.00460927874664776
2024-09-04,499706.1983277467,-0.005988710306701252
2024-09-05,493489.3778924665,-0.012440951215103267
2024-09-06,499496.0501393451,0.012171836955298205
2024-09-09,501903.00914681866,0.004818774856782207
2024-09-10,501272.27493702946,-0.0012566854517596468
2024-09-11,502766.9307354992,0.0029817244503647085
2024-09-12,503562.2582291584,0.0015819009665089348
2024-09-13,507768.45020711934,0.008352873769278327
2024-09-16,506638.0633474691,-0.00222618569387123
2024-09-17,505321.91855335364,-0.0025978008549524625
2024-09-18,515470.6239437713,0.020083643748269722
2024-09-19,513703.69411923934,-0.0034277992623780538
2024-09-20,515788.3960950831,0.004058179841237144
2024-09-23,517371.733470085,0.003069742140360177
2024-09-24,515915.7098656729,-0.0028142697217845123
2024-09-25,518806.67745087825,0.005603565718047321
2024-09-26,517211.6880837445,-0.0030743424023967243
2024-09-27,520245.69397982414,0.0058660814633185515
2024-09-30,516571.24321109435,-0.007062914333073422
2024-10-01,515787.14247068635,-0.0015178946770902256
2024-10-02,513146.9855743708,-0.005118694668635727
2024-10-03,515651.08569251484,0.004879888586583548
2024-10-04,513544.464943268,-0.004085360833513551
2024-10-07,517377.2945117084,0.007463481412196416
2024-10-08,521793.1219152511,0.0085350235705846
2024-10-09,519082.516016571,-0.0051947903964901345
2024-10-10,522619.47131643415,0.0068138594360789275
2024-10-11,528456.0982012427,0.011168024165090175
2024-10-14,525406.0131099264,-0.005771690593974199
2024-10-15,525499.627739427,0.00017817578627727949
2024-10-16,524808.9063057074,-0.0013144089876732325
2024-10-17,530501.3473573056,0.010846692926133987
2024-10-18,525382.852290406,-0.009648411059458007
2024-10-21,523010.0639655867,-0.004516303329039243
2024-10-22,524164.7950209668,0.0022078562821996836
2024-10-23,518901.7055371693,-0.010040906092495118
2024-10-24,514853.40173177654,-0.0078016775859348275
2024-10-25,516612.4564561556,0.003416612803687856
2024-10-28,512248.3670954564,-0.00844751090718139
2024-10-29,509404.78876872815,-0.005551171090796982
2024-10-30,509603.06646452576,0.00038923406330133327
2024-10-31,508649.46411087073,-0.0018712649440490883
2024-11-01,506113.43519674864,-0.004985808681731578
2024-11-04,510648.6349549372,0.008960836529513473
2024-11-05,517024.6383509588,0.012486087222350763
2024-11-06,519581.3497490233,0.0049450475053163245
2024-11-07,524511.0779938118,0.009487885289127009
2024-11-08,524760.6552588198,0.00047582839615642995
2024-11-11,521080.72865353717,-0.007012581008893904
2024-11-12,522608.96178913116,0.002932814536325168
2024-11-13,518232.1350636132,-0.008374955359613526
2024-11-14,511192.5817399448,-0.013583783882495482
2024-11-15,514396.6855141147,0.006267899591312744
2024-11-18,516906.22361530847,0.004878604726400226
2024-11-19,517351.55055762467,0.0008615236612968136
2024-11-20,523332.3056192643,0.0115603307947822
2024-11-21,525212.4191278606,0.003592580638360232
2024-11-22,527788.0823908676,0.004904041049303487
2024-11-25,531632.6516908929,0.007284304872155191
2024-11-26,528507.6109411954,-0.005878195667173714
2024-11-27,532817.1159571,0.0081541020917939
2024-11-29,536172.3777223817,0.0062972109280963195
2024-12-02,535015.438411116,-0.0021577749233937966
2024-12-03,537850.8562567892,0.0052996935080859425
2024-12-04,535328.2334035627,-0.004690190270929108
2024-12-05,537124.9430902326,0.003356276718764811
2024-12-06,532877.5477637982,-0.007907648641297494
2024-12-09,532710.1058117126,-0.00031422219380099133
2024-12-10,534596.996656748,0.0035420594136475734
2024-12-11,531232.9414957216,-0.006292693715199437
2024-12-12,527906.8364129352,-0.00626110473010493
2024-12-13,526832.8082734875,-0.002034503183830039
2024-12-16,524185.1792582725,-0.005025558343436569
2024-12-17,510538.1997641682,-0.02603465346619487
2024-12-18,508397.97005710093,-0.0041921049356460575
2024-12-19,514578.09910733294,0.01215608522106777
2024-12-20,515584.0065111796,0.001954819697130006
2024-12-23,518358.2640799039,0.0053808061027666556
2024-12-24,519041.71602594695,0.0013184933923184872
2024-12-26,516690.94207313965,-0.004529065545648336
2024-12-27,512672.09024320275,-0.007778057447285391
2024-12-30,514479.3993415935,0.003525273040577304
2024-12-31,510458.7528586334,-0.007814980518375524
2025-01-02,516142.4034819075,0.011134397424757482
2025-01-03,517976.10012336593,0.0035526952040527255
2025-01-06,511261.65399121615,-0.01296284931013361
2025-01-07,512115.13590657036,0.001669364226108883
2025-01-08,504922.5794249187,-0.014044803555589173
2025-01-10,504993.1059864817,0.00013967797131044863
2025-01-13,505080.80480274453,0.00017366339307045586
2025-01-14,517141.0770771698,0.023877906583948064
2025-01-15,515531.1279230711,-0.003113172063603997
2025-01-16,518756.22751509445,0.006255877516099384
2025-01-17,518882.5359298658,0.0002434831777853629
2025-01-21,524303.291170462,0.010446979547850784
2025-01-22,532598.941314087,0.015822235494852066
2025-01-23,532264.7815525607,-0.0006274134918515168
2025-01-24,533944.2423155667,0.0031553107047719614
2025-01-27,537423.7315973045,0.006516577960740377
2025-01-28,536771.9627014786,-0.0012127653795427507
2025-01-29,542520.4278249046,0.010709324485755392
2025-01-30,541055.225733067,-0.002700731653021648
2025-01-31,536874.6248652763,-0.007726754440134393
2025-02-03,537190.4844746673,0.0005883303005248304
2025-02-04,541274.7816676998,0.007603070625918918
2025-02-05,540027.749023253,-0.002303880924591794
2025-02-06,537166.2430070896,-0.005298812924593221
2025-02-07,542477.7522483974,0.009888017555931584
2025-02-10,544262.7802587393,0.0032905091553402607
2025-02-11,540667.8425546632,-0.006605150736868382
2025-02-12,543921.1565695498,0.006017213821178302
2025-02-13,547161.3782009241,0.005957153150302475
2025-02-14,549529.2780308445,0.004327607766663036
2025-02-18,551257.9727571129,0.003145773656433448
2025-02-19,551062.2277341766,-0.0003550878764751061
2025-02-20,547494.9965413553,-0.006473372721423706
2025-02-21,547366.4846265961,-0.00023472710357358038
2025-02-24,547566.6532526122,0.00036569397586087415
2025-02-25,544580.0166683935,-0.005454379967219817
2025-02-26,540301.7980272956,-0.007855996382810796
2025-02-27,547037.4372994835,0.012466438751046855
2025-02-28,545457.2344746442,-0.002888655724624793
2025-03-03,545457.2344746442,0.0
2025-03-04,554090.88787173,0.015828286529926117
2025-03-05,535675.8197534807,-0.03323474274948239
2025-03-06,535938.0976398896,0.0004896205442491922
2025-03-07,512221.307649385,-0.04425285325851291
2025-03-10,512281.1143319572,0.00011675945861498
2025-03-11,518933.28429269453,0.012985389807727189
2025-03-12,507802.64044696384,-0.02144908446352929
2025-03-13,520579.3803305537,0.025160837825387722
2025-03-14,523747.4101743241,0.006085584568791092
2025-03-17,523747.4101743241,0.0
2025-03-18,528405.2135713064,0.008893224685220046
2025-03-19,524642.1198498984,-0.00712160596594913
2025-03-20,523688.56417310896,-0.0018175354984123263
2025-03-21,531074.9781248608,0.014104592800140382
2025-03-24,531409.0319627362,0.0006290144548984247
2025-03-25,531609.0238144972,0.00037634259060723683
2025-03-26,530424.1789046925,-0.0022287900632363745
2025-03-27,521601.12954178406,-0.01663395017385483
2025-03-28,528390.722263062,0.013016829022672026
2025-03-31,528390.722263062,0.0
2025-04-01,529533.2252058621,0.0021622312706531376
2025-04-02,507866.3111078083,-0.04091700589633546
2025-04-03,472557.08552236884,-0.06952464617788792
2025-04-04,471933.2356417463,-0.001320157711597858
2025-04-07,467940.67030692386,-0.00846002153120935
2025-04-08,501916.65023549297,0.07260745236417279
2025-04-09,488795.190285881,-0.026142707047984
2025-04-10,497362.32091055816,0.017527035443345086
2025-04-11,503678.0046064668,0.012698355766769965
2025-04-14,500709.5301489791,-0.005893595571652987
2025-04-15,494945.26827353676,-0.01151218726299703
2025-04-16,498917.1182794258,0.0080248267040588
2025-04-17,488390.1951173763,-0.02109954294282943
2025-04-21,498176.1595613616,0.0200371844926849
2025-04-22,500151.24877870985,0.003964640176855027
2025-04-23,503188.0841368575,0.006071834001340904
2025-04-24,502660.01799205295,-0.0010494408779777582
2025-04-25,503410.58798988286,0.0014931961384718306
2025-04-28,506768.29436782515,0.006669916084501892
2025-04-29,510212.5281414376,0.006796466574352234
2025-04-30,507864.4246711419,-0.004602206611525616
2025-05-01,512456.8717462252,0.009042663458967582
2025-05-02,510313.88456322456,-0.004181790314760292
2025-05-05,502347.2851739571,-0.01561117506353185
2025-05-06,504335.926888176,0.003958699037320912
2025-05-07,506874.1278678919,0.0050327586126513784
2025-05-08,505410.66172259115,-0.002887237806862686
2025-05-09,515980.13761234947,0.020912649238016452
2025-05-12,510428.69614065276,-0.010759021650301293
2025-05-13,510428.69614065276,0.0
2025-05-14,521655.4329887451,0.021994721168652174
2025-05-15,528225.6347415022,0.012594907169113868
2025-05-16,531204.1131595522,0.005638647998421221
2025-05-19,531458.2193863937,0.0004783589218277485
2025-05-20,525931.4974101478,-0.010399165493436158
2025-05-21,521927.47180245596,-0.007613207475515084
2025-05-22,522225.35574173223,0.0005707381875254209
2025-05-23,528085.5801194737,0.011221638921415434
2025-05-27,525767.7969868162,-0.004389029392041267
2025-05-28,526397.3616701203,0.0011974196345079695
2025-05-29,527810.8988304096,0.0026853044168092307
2025-05-30,529720.3046943301,0.003617594612296671
2025-06-02,532514.5010375011,0.005274852253933206
2025-06-03,533405.8187099556,0.0016737904239562335
2025-06-04,533002.8827461515,-0.0007554022653494025
2025-06-05,536819.0386252037,0.007159728404076304
2025-06-06,539398.0412463454,0.00480423091503326
2025-06-09,542761.6351042637,0.0062358288327232
2025-06-10,543526.8133924557,0.0014097869832767169
2025-06-11,522322.4070728912,-0.03901262237131596
2025-06-12,521487.49832511944,-0.0015984547790139914
2025-06-13,528472.1454954925,0.013393700122833252
2025-06-16,521416.21861954936,-0.013351558707654476
2025-06-17,518748.612051845,-0.00511607900261879
2025-06-18,518616.2446811666,-0.00025516669848002493
2025-06-20,524450.4144312054,0.01124949287623167
2025-06-23,532585.6012570779,0.01551183219999075
2025-06-24,531109.2389204773,-0.0027720658108592033
2025-06-25,543897.4812506649,0.0240783654153347
2025-06-26,554082.5160995874,0.018726019516587256
2025-06-27,555260.8690734126,0.0021266741678118706
2025-06-30,565371.3397095063,0.01820850558578968
2025-07-01,559936.0233496464,-0.009613710455596447
2025-07-02,558890.7499626364,-0.0018667728872969747
2025-07-03,557845.4765458204,-0.0018702642992138863
2025-07-07,554310.6520917467,-0.006336565595120192
2025-07-08,556876.248469956,0.004628445021808147
2025-07-09,567081.7759298299,0.01832638308405876
2025-07-10,569970.5069470858,0.005094029009342194
2025-07-11,571778.4783665279,0.003172043811751062
2025-07-14,567697.2673801936,-0.007137748517561705
2025-07-15,570845.8619392788,0.005546256323577836
2025-07-16,577011.9338018487,0.010801640641875566
2025-07-17,576857.4745665626,-0.0002676881122170016
2025-07-18,576679.439344748,-0.00030862947896821447
2025-07-21,579297.8997903051,0.004540582283516415
2025-07-22,585149.5927687867,0.010101353691425174
2025-07-23,587277.6754397118,0.0036368181696161627
2025-07-24,588020.374683288,0.0012646474991925057
2025-07-25,588020.374683288,0.0
2025-07-28,588020.374683288,0.0
2025-07-29,585788.295285599,-0.003795921865617857
2025-07-30,581193.7045522848,-0.007843432124354878
2025-07-31,571283.4867430037,-0.017051488568540663
2025-08-01,579316.4912512548,0.014061328035313637
2025-08-04,578146.2768992927,-0.002019991437555291
2025-08-05,581160.4840547054,0.005213571851709277
2025-08-06,576739.8691287992,-0.007606530463090165
2025-08-07,580433.6844184425,0.006404647029557964
2025-08-08,575823.2959553883,-0.007943006387841888
2025-08-11,581029.0863744287,0.009040604045731017
2025-08-12,586822.1710657668,0.009970386727945882
2025-08-13,586224.7027897843,-0.001018141960958019
2025-08-14,586384.6101642735,0.00027277488261461284
2025-08-15,587324.2362552902,0.0016024057840695605
2025-08-18,591484.9022469552,0.007084104034584014
2025-08-19,594223.4472595851,0.004629949136869982
2025-08-20,592847.807830398,-0.00231502044480294
2025-08-21,600284.7705415857,0.012544471975706985
2025-08-22,595795.2632184479,-0.00747896255819942
2025-08-25,596990.7337734128,0.002006512352090795
2025-08-26,597345.4674606957,0.0005942030038568193
2025-08-27,597377.2507300132,5.320751733961518e-05
2025-08-28,597344.8228848019,-5.4283696226775906e-05
2025-08-29,595715.8560499329,-0.002727012560353615
2025-09-02,597665.6353856215,0.003273002247442491
2025-09-03,601428.1266065005,0.006295311287976803
2025-09-04,596170.006610758,-0.008742723798786756
2025-09-05,594933.6344266743,-0.0020738584134960547
2025-09-08,594933.6344266743,0.0
2025-09-09,596505.0288378036,0.002641293616965413
2025-09-10,608292.2335927384,0.01976044490002096
2025-09-11,599956.802914489,-0.013703003618866207
2025-09-12,597465.8280010694,-0.004151923774043099
2025-09-15,598107.4424668711,0.0010738931596279144
2025-09-16,595165.6639544609,-0.004918478359468282
2025-09-17,596623.0647998741,0.0024487313930876553
2025-09-18,596076.023433495,-0.0009168961085379125
2025-09-19,593787.6131144775,-0.0038391249254345894
2025-09-22,593787.6131144775,0.0
2025-09-23,593787.6131144775,0.0
2025-09-24,593787.6131144775,0.0
2025-09-25,593787.6131144775,0.0
2025-09-26,593787.6131144775,0.0
2025-09-29,593787.6131144775,0.0
2025-09-30,594896.5482263957,0.001867561881430447
2025-10-01,598103.4248691973,0.005390645907027647
2025-10-02,596492.9285140404,-0.0026926720165647566
2025-10-03,593648.6823147404,-0.004768281505675986
2025-10-06,591886.089029522,-0.002969084810136701
2025-10-07,591118.5658964097,-0.0012967412942089143
2025-10-08,588405.432822048,-0.004589828895404935
2025-10-09,578477.7435776808,-0.016872191673610357
2025-10-10,582841.7829641579,0.0075440056854859
2025-10-13,591032.4494974619,0.014052984485169876
2025-10-14,591289.7306021446,0.0004353079173597508
2025-10-15,589190.3012917269,-0.0035505932231899347
2025-10-16,593777.1666967766,0.00778503209403425
2025-10-17,597492.9148668919,0.006257815858407413
2025-10-20,604254.371731626,0.011316379987937396
2025-10-21,603144.4511024365,-0.0018368433578871194
2025-10-22,601908.991790852,-0.002048363885842264
2025-10-23,610131.8154644098,0.013661240795045161
2025-10-24,611530.4671228492,0.0022923762095160773
2025-10-27,609018.8107170425,-0.004107164795277641
2025-10-28,602746.7175522697,-0.010298685450106862
2025-10-29,602690.9741342806,-9.248232527170311e-05
2025-10-30,602650.9731076165,-6.637070800934435e-05
2025-10-31,600298.8587681048,-0.0039029462233884263
