date,model_base,model_best,equal_weight,spy,quant_composite
2020-06-16,-0.002335228677839041,-0.002335228677839041,-0.004022658858424748,0.019247743668783457,0.02060845348604412
2020-06-17,-0.0021626691333949564,-0.0021626691333949564,0.0007774361133348487,-0.004153763734798921,-0.0074532702404374596
2020-06-18,0.022184166871011258,0.022184166871011258,-0.006265229286832942,0.00038509064980774,0.0011782464114917235
2020-06-19,0.0,0.0,0.004182921342564644,-0.0057147754065443035,-0.002657311255798489
2020-06-22,0.0,0.0,0.0021648135412816014,0.006414916646347635,0.010996564794437336
2020-06-23,0.0,0.0,-0.02790965110468067,0.004603830041065571,0.0063622848789760544
2020-06-24,0.009465740885410922,0.009773790918756277,0.012951878063801697,-0.025508565672408667,-0.026531606706612754
2020-06-25,-0.018873835814883933,-0.02083612905116752,-0.025664313791573738,0.01072015786420244,0.01231261671440842
2020-06-26,0.01119176069623791,0.015653335570823403,0.016084452005217298,-0.023751402155224755,-0.025264215108862953
2020-06-29,0.017390898382291197,0.011076567973941565,0.016148358247580357,0.014697810950301982,0.021806430303468183
2020-06-30,0.0021814292849740018,0.0010728682158514858,0.003228853619539866,0.012809255759406835,0.01702766020601154
2020-07-01,0.005935312010115014,0.0062815443496219816,0.005831348473991677,0.007005050627605813,0.0010867828110926459
2020-07-02,0.01298316758184228,0.011060915258713064,0.01569013430531468,0.00550699034384472,0.005438114962974194
2020-07-06,0.0,0.0,-0.0104418028233634,0.015437043118062821,0.015908931960176842
2020-07-07,0.004525984591804445,0.0035790634583681823,0.006530865504920266,-0.010313769356706914,-0.012298973512948563
2020-07-08,-0.00987924763467163,-0.00735316788777709,-0.009488763342784355,0.007648722474568492,0.010312123174809118
2020-07-09,0.012698715523583811,0.012631855439394712,0.013929531018624808,-0.005693023760114602,-0.005898170611372211
2020-07-10,-0.0022603785677347337,-0.003064030106179416,-0.007577223402966576,0.010210638054260146,0.011467214721705421
2020-07-13,0.014376752174575815,0.01097994325682521,0.015345443287662068,-0.00865891896885107,-0.016618761578368002
2020-07-14,0.0060087031453804245,0.007369474181905389,0.011290912250769176,0.01295891308207997,0.011817459329768076
2020-07-15,0.0015119533636607232,5.6586402934044816e-05,-0.0026870457122732667,0.00918725073741311,0.01934958206820636
2020-07-16,0.00906644002534449,0.008861537580378354,0.003109293198154185,-0.003293450123797559,-0.006369908453740802
2020-07-17,0.003043892257846892,0.0035803714068606504,0.004387662510241791,0.002899062123141505,0.002049985207079552
2020-07-20,0.0013855271376669413,-8.766984629134372e-05,0.005310913709561443,0.008081573109619766,0.012036477331678064
2020-07-21,0.0035941737587563694,0.0011524043705624838,0.005775712822055953,0.0021275845354800094,0.0018807695912512745
2020-07-22,-0.0003158898325636983,-0.0017833656747825444,-0.008468160358130595,0.005692007639108043,0.0020314934512765115
2020-07-23,-0.005470993462949991,-0.0069420948857441545,-0.006660127214149037,-0.011931630696198181,-0.012553539541560299
2020-07-24,-0.003624115139245987,-0.00012075290821182347,0.006630199750434993,-0.006440761660076122,-0.012099888071916809
2020-07-27,-0.008024198468774557,5.2749962681749576e-05,-0.004691890352908311,0.007292828236082016,0.014124311810372547
2020-07-28,0.0019962857040809467,0.004027749280794524,0.010342173245406212,-0.006342469272561324,-0.011342134103243195
2020-07-29,-0.01284801634028554,-0.008622763290380437,-0.006564969689549406,0.012298712879091456,0.016780471470910996
2020-07-30,-0.004231697879731655,-0.0028911674938475094,-0.0013834257019834243,-0.003567834376241419,0.0006426404711559197
2020-07-31,-0.0047362943878397346,0.00903649088771393,0.005903734783806624,0.007901964359556368,0.004217254892041777
2020-08-03,0.011207984830113127,0.005599611503165216,0.006452314862999079,0.006952332802589556,0.014896555968670122
2020-08-04,0.003988711933197919,0.003049575726618059,0.008344415620832492,0.003862664085274581,0.00529530215296059
2020-08-05,0.0005469040159368888,0.003385687040281482,0.003104929140953563,0.006210731638528477,0.011186305005914998
2020-08-06,0.005442182510159911,0.0030706576537340878,0.004021302512035509,0.006684744757388339,0.00642718839390366
2020-08-07,0.00976041031535715,0.010502771055325866,0.0058639167127143,0.0007179668897174807,0.002164985978564571
2020-08-10,-0.0016557296039536595,-0.003756864881142974,-0.004222734754839254,0.0029889226508750255,0.003049980254703266
2020-08-11,0.009965482142433757,0.017452413454884665,0.013112540917284083,-0.00825469335023421,-0.012353954118493715
2020-08-12,-0.012640966137405486,-0.014468527771532536,-0.003993784884435379,0.013942394073600983,0.014615360559050883
2020-08-13,0.001847126361099072,-0.0007746427902020514,0.0009559485366443914,-0.0018080707809549068,9.313321529086371e-05
2020-08-14,-0.0005406287702498957,0.00029055784107185863,0.0029371947442849325,2.9946070649877754e-05,-0.0009054737858659179
2020-08-17,0.0,-0.01717025193525478,-0.0005900585714367819,0.0031766349355468737,0.008383466589332644
2020-08-18,0.0,-0.004914969322271645,-0.0029962455810899043,0.002160345936294217,3.1103133496301894e-05
2020-08-19,0.0,-0.008770147687755525,0.0004278119294663108,-0.004163713212583908,-0.003331608576202627
2020-08-20,6.367224361747501e-05,0.00774919637478888,0.00140588814283914,0.0031136286793997936,0.004889892131374307
2020-08-21,0.000778895802795887,0.030725838616490364,0.012233213186405145,0.0035474292903943105,-0.00022635977957757847
2020-08-24,-0.004670604597777128,0.005950169172137976,0.0030007187566353072,0.010132767362614148,0.008360855388695687
2020-08-25,-0.008211539126932621,-0.007356374873779714,0.00754108212872366,0.0034995267285653497,0.0044750226563373685
2020-08-26,0.004611068405210972,0.008468479056318756,0.0037560369024191988,0.01002583737749796,0.007536845203398923
2020-08-27,0.002402492333203554,0.01480869110673666,0.008202128297816302,0.0021862272614154854,-0.0003359314635331123
2020-08-28,-0.0013594310730695724,-0.007287084823474288,-0.004460144372341798,0.006459394710673916,0.006778784405677141
2020-08-31,-0.0033762421756982795,-0.003709575509031613,0.004787173177141488,-0.0036223960091399388,-0.0013614018999706379
2020-09-01,0.029710748543341953,0.029710748543341953,0.016411079691177364,0.009418630371532455,0.014271724977752198
2020-09-02,-0.03458734881132841,-0.03458734881132841,-0.029656581694702387,0.014464065604758769,0.00871038332209162
2020-09-03,-0.0077261741583546,-0.0077261741583546,-0.004900899222720358,-0.034414584374663604,-0.04011715356110257
2020-09-04,-0.040334767041107014,-0.040334767041107014,-0.025518750873008617,-0.008164493139661277,-0.009849547321448715
2020-09-08,0.004662785058220227,0.004662785058220227,0.017627861461310526,-0.027322957523430835,-0.0336523167143033
2020-09-09,-0.011767389563222725,-0.011767389563222725,-0.01694489929371166,0.019747239762925473,0.02226151414284927
2020-09-10,0.0005129417404532433,0.0005129417404532433,0.004342416378244936,-0.017363706140606117,-0.016476042633029486
2020-09-11,0.019161609777559836,0.019161609777559836,0.014453717632656637,0.0005093205965340797,-0.006799791126894161
2020-09-14,0.004024556061873833,0.004024556061873833,0.003751925158965861,0.01317115995429008,0.021882279767812207
2020-09-15,0.005504073560982942,0.009191433925926683,0.0009484577134975957,0.005052289580456115,0.008033954282200106
2020-09-16,-0.008475990350416395,-0.004546121208113618,-0.005277748869360433,-0.003968527755081164,-0.003246043116324482
2020-09-17,-0.01013006651191972,-0.008876470127142965,-0.00913091705076636,-0.008795239728752846,-0.01146038950404027
2020-09-18,-0.01246387563296594,-0.01101639383705333,-0.013452713840789245,-0.0115127707777265,-0.007682562604893695
2020-09-21,0.0018833001246093774,-0.0009154202183708547,0.004967029876430811,-0.01112963286222024,-0.016316782624270776
2020-09-22,-0.02873370875604451,-0.028098686877638102,-0.02231763772586492,0.010184803526072761,0.013142822608591231
2020-09-23,0.0032430224993731825,0.0024385034339502454,0.002285257102086708,-0.023191060779483075,-0.030163457874649136
2020-09-24,0.013526262577215675,0.012609925633296371,0.013354436882461108,0.0026650862708472722,0.0023282545532868903
2020-09-25,0.022148098482284696,0.021033505839295686,0.016517170964189885,0.016167332977173876,0.019745316190203366
2020-09-28,-0.01069693814497441,-0.011752046179026365,-0.005435300842921177,0.016609130627366797,0.022712957297128078
2020-09-29,0.0,0.0,0.009935740276088123,-0.0054458920518152265,-0.004521261779088681
2020-09-30,0.0032731834444566623,0.00023343651648610785,0.0038185657329523385,0.0075819149079086046,0.004931260634726042
2020-10-01,-0.011277196911396458,-0.01017377149546519,-0.005626937001855397,0.0064197842647395476,0.015913937615000484
2020-10-02,0.01891752736410126,0.021188795031048358,0.016993160925616244,-0.00949436325149744,-0.011863987042043056
2020-10-05,-0.011492985114455222,-0.01063357989769429,-0.012169949829430232,0.01773322014389178,0.024467419494123344
2020-10-06,0.020327050192281603,0.01814012466929853,0.018375515881361385,-0.014216237125331599,-0.01035605181536331
2020-10-07,0.007905792319797912,0.010997265134938063,0.010661608380773529,0.01740682310137376,0.019567475391685685
2020-10-08,0.011632396205095577,0.008940173720475286,0.006049894623110317,0.008862531332570756,0.008347832790287169
2020-10-09,0.01209713878342882,0.012379139370750638,0.011265335145575166,0.008930317755009964,0.010234896561185813
2020-10-12,-0.002102503344212892,-0.001986042143835221,-0.006269324531574673,0.01608750993542607,0.01878492546909094
2020-10-13,0.0,0.0,-0.006039944322232385,-0.006526013270389375,-0.0033443915930319035
2020-10-14,0.0,0.0010421226508915424,-0.001203052222145476,-0.006283445476208072,-0.009123931964320375
2020-10-15,0.0036629937191028144,0.00837669218890369,0.0020871240686216037,-0.0012358734904145408,0.0017968798228718552
2020-10-16,-0.015007297764532268,-0.01815584534779191,-0.013829643896021272,-0.0006043876826224981,-0.003969423381276371
2020-10-19,0.0012489756401919292,0.0051733022555708885,0.0045115907283763265,-0.01520334577786886,-0.014137327031510438
2020-10-20,-0.003173357670311816,-0.005525866290554404,-0.005143312443955568,0.004005644592278923,0.0021655737068418945
2020-10-21,0.008715153653974995,0.010675826808437705,0.008341038038332674,-0.0018930511664987382,-0.004678783137351428
2020-10-22,0.0032500293000339298,0.006650777067989111,0.0016744897179476054,0.005485498676211398,0.008609770078714274
2020-10-23,-0.015615805820561946,-0.008216147543862462,-0.02030140869869179,0.0033950249427390222,0.003884076995731345
2020-10-26,-0.008379426930332556,-0.019045859575271606,-0.008593936688313734,-0.018479708648297843,-0.01829099062133488
2020-10-27,-0.030787989873066544,-0.0385581338070333,-0.030633375674222765,-0.0034475319838448426,-0.0003891379053795885
2020-10-28,0.009116724249906838,0.007447708572726697,0.012384745785072822,-0.034178922677344126,-0.03488728423081744
2020-10-29,-0.007746372668771073,0.00013598888181149955,-0.008015177989345647,0.010163410996758326,0.014711356817587395
2020-10-30,0.010817716390010902,0.011448339774506168,0.015069423317485914,-0.010424813954541201,-0.019288116656896226
2020-11-02,0.017798424372449516,0.0167140910634771,0.01821721425383455,0.011208282763710997,0.010029935866229467
2020-11-03,0.021997399939573364,0.019231410714564846,0.014988735197652888,0.017656168358715307,0.02283203057478289
2020-11-04,0.017275674059055748,0.015653444407507777,0.01961807477390252,0.02234929494732185,0.022880724131143615
2020-11-05,0.0038935760225285777,0.0015914774732664228,-1.70894685046123e-05,0.019502751047148825,0.027030052627530665
2020-11-06,0.003087349265115333,0.02342043142998591,0.026324856894048437,-0.0002286336295602709,-0.0035376612255644257
2020-11-09,-0.004150194943940732,0.003977751426282339,0.0018649135633651641,0.012565911284304399,0.007904336621624597
2020-11-10,0.017237522922269998,0.02112170279175043,0.005213363171376365,-0.0014665762657624093,0.0003319783901099549
2020-11-11,-0.007393172131560278,-0.0051834991551004345,-0.011440072252592684,0.007428410759288573,0.010982245219239795
2020-11-12,0.013206230604555455,0.011984178447164593,0.016163612987241723,-0.009700680292147101,-0.010022318443259737
2020-11-13,0.003858845273498446,-0.0003252664348110554,0.014820570028869138,0.013844436942145544,0.014740661038695202
2020-11-16,-0.0010385307614342303,0.0057879596104612584,-0.0015908829512714287,0.012482482780751036,0.015803205131765252
2020-11-17,-0.003799670132866596,0.0043796476646093645,-0.008314734921625154,-0.005378296814721462,0.0007505411314969734
2020-11-18,0.0040429516098811295,0.00036631452967412787,0.0043832341110865295,-0.012035001478075236,-0.010699527011532095
2020-11-19,-0.00548980078601744,-0.007698254944989457,-0.005289592701974654,0.0042103127181687405,0.00774822156776922
2020-11-20,0.006411541544366628,0.0054667850490659475,0.013226213345228879,-0.006847886422576721,-0.0028844934969570746
2020-11-23,0.010838604718446731,0.009042791789397597,0.018952115628200428,0.005994500659859847,0.009369504321948607
2020-11-24,0.0,0.0,-0.0024972605902858604,0.016113699675686988,0.016426529431652126
2020-11-25,0.003399647096579429,0.0027643193936673924,0.0026617817487508866,-0.0015418866553316146,0.0013634487845604615
2020-11-27,-0.0019479658541968095,0.0015935963310766963,-0.006503191526692287,0.002785168076949507,0.006731444084488447
2020-11-30,0.00633792248854661,0.010008914821264625,0.008461100950378086,-0.00442710004904856,-0.008065017724483037
2020-12-01,0.0002641907252836971,-0.0005516858305782083,0.0028707075486608747,0.010937237451847492,0.011048454063242397
2020-12-02,-0.0004223929805448278,0.002540451858658344,0.0007105501881045661,0.0021038984057912824,0.001162501355525869
2020-12-03,0.015853161469567566,0.01599081049207598,0.013092117591036689,-0.00027282963266372917,0.0035236044035920067
2020-12-04,-0.0069616346270777296,-0.004463707061950118,-0.0026198565403429902,0.008617967314004993,0.013673014866538602
2020-12-07,-0.00045308880507946017,0.001512912870384753,0.0022134286665470514,-0.002055124491223359,0.0033095992586157363
2020-12-08,-0.002395483490545302,-0.004869462735950947,-0.004314060731569887,0.002926295114865418,0.008115470567965466
2020-12-09,-0.003391172439695391,-0.0058916050078114506,-0.0006271912398832761,-0.00896915117549757,-0.014963049428631303
2020-12-10,-0.001125639016904375,-0.003581985703203828,-0.0022495517068727156,-0.00032693040186038136,0.0068387640155254115
2020-12-11,0.004073553382220459,0.000413717934861779,-0.005505362683301557,-0.0011724283456575613,-0.003565127090614184
2020-12-14,0.007404722420580904,0.00549672920606099,0.010553871107703986,-0.0044772361599560995,0.004212784175245843
2020-12-15,0.0011943935498814368,-0.00011768101248890131,0.0005080643700285243,0.01351930609814711,0.017849198698684066
2020-12-16,0.00949287779204657,0.009877377998782322,0.0062390246756775835,0.0015694998946886862,0.0009521717325982615
2020-12-17,-0.001236044356654234,0.0020459420396946367,-0.002517021640240346,0.0055920495670105375,0.009223050139170352
2020-12-18,-0.009009849074680141,-0.010656916489824652,-0.005160796191201443,-0.003993012404692742,-0.003931258547325345
